frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
9678,1613,322.6,0.9075,0.021050347222222224,0.021050347222222224,0.949154113591118,146.49197916666665,0.999978075971019,0.046362847222222225,0.0012152777777777804,0.9999987854006208,0.05425143453312467,0.9999777557873731,0.04831768388106416,0.8450412033648615,0.036565420560747665,0.9551603451807958,0.008886202719482103,0.9717368637392282,0.04522743055555555,0.0006072456564903449,0.046362847222222225,0.0012152777777777804
9684,1614,322.8,0.9075520833333334,0.023155381944444445,0.023155381944444445,0.9532133351822615,143.46363715277778,0.9999658421239476,0.04564236111111111,0.0007204861111111127,0.9999865823055898,0.05425143453312467,0.9999440435473398,0.04831768388106416,0.8574636571163352,0.034410695742471444,0.9548440191608627,0.008921659358752913,0.9717368637392282,0.04538107638888889,0.0005954911726380298,0.046362847222222225,-0.0007204861111111127
9690,1615,323.0,0.9065798611111111,0.023342013888888888,0.023342013888888888,0.9780613779124878,43.66318576388889,0.9999940260402561,0.04597222222222222,0.00032986111111110716,0.9999966023840358,0.05425143453312467,0.9999812251613784,0.04831768388106416,0.9331519828262794,0.035397196261682244,0.9561089219955147,0.011345992086330877,0.9780613779124878,0.04565972222222222,0.0004671074617120112,0.046362847222222225,0.00032986111111110716
9696,1616,323.2,0.9044878472222222,0.024735243055555557,0.024735243055555557,0.9637466522770765,88.41849826388889,0.9999784471120505,0.04658420138888889,0.0006119791666666721,1.0,0.05425143453312467,0.9999613176747599,0.04831768388106416,0.889536179102133,0.03722741433021807,0.9580496340749768,0.011652408635345038,0.9780613779124878,0.04594184027777778,0.0005121233513203568,0.04658420138888889,0.0006119791666666721
9702,1617,323.4,0.9057638888888889,0.029079861111111112,0.029079861111111112,0.955965791792523,112.75906684027778,0.9999736512095729,0.046375868055555554,0.00020833333333333814,1.0,0.05425143453312467,0.9999772881367633,0.04831768388106416,0.8658038568280831,0.03660436137071651,0.9600282541510934,0.010200134225604398,0.9780613779124878,0.0461875,0.00033678541964436546,0.04658420138888889,-0.00020833333333333814
9708,1618,323.6,0.9062977430555555,0.029483506944444446,0.029483506944444446,0.9521412915456715,129.97759982638888,0.9999586737893084,0.0476953125,0.0013194444444444495,1.0,0.05425143453312467,0.9999820973237762,0.04831768388106416,0.854142705661908,0.04055036344755971,0.960625689742004,0.00961650966719754,0.9780613779124878,0.04645399305555555,0.0007006827010771254,0.0476953125,0.0013194444444444495
9714,1619,323.8,0.9053732638888888,0.026983506944444444,0.026983506944444444,0.9668650660945466,90.636796875,0.9999605570036371,0.047565104166666664,0.0001302083333333398,0.9999987854006208,0.05425143453312467,0.9999058428173138,0.04831768388106416,0.8991030295344503,0.04016095534787124,0.9633560359244612,0.009045431517241853,0.9780613779124878,0.046838541666666664,0.000676936415684391,0.0476953125,-0.0001302083333333398
9720,1620,324.0,0.9040190972222222,0.025494791666666666,0.025494791666666666,0.9704909930693658,70.85139322916666,0.9999893926231114,0.04724826388888889,0.0003168402777777718,1.0,0.05425143453312467,0.9999977483088792,0.04831768388106416,0.9100565360597277,0.039213395638629286,0.9618419589558366,0.006816121210861377,0.9704909930693658,0.04709375,0.0005259127317235144,0.0476953125,-0.0003168402777777718
9726,1621,324.2,0.9033723958333333,0.026236979166666667,0.026236979166666667,0.9785661889084344,36.43676649305556,0.9999959146281087,0.047109375,0.00013888888888888978,0.9999987854006208,0.05425143453312467,0.9999812221371215,0.04831768388106416,0.9346881411700517,0.03879802699896158,0.9648058662821082,0.009637902463415277,0.9785661889084344,0.04719878472222223,0.00046224753025250206,0.0476953125,-0.00013888888888888978
9732,1622,324.4,0.9067447916666667,0.027734375,0.027734375,0.9620352142624664,125.83818576388889,0.9999711261253829,0.04721788194444444,0.00010850694444444059,1.0,0.05425143453312467,0.9999397591796407,0.04831768388106416,0.8843413347659324,0.039122533748701976,0.9660197507760969,0.008793268303427672,0.9785661889084344,0.0473671875,0.0002234901706675952,0.0476953125,0.00010850694444444059
9738,1623,324.6,0.9074479166666667,0.025646701388888887,0.025646701388888887,0.9696336839342675,86.3945486111111,0.9999900603145915,0.04665798611111111,0.0005598958333333307,1.0,0.05425143453312467,0.9999878550692416,0.04831768388106416,0.9074533151088271,0.03744807892004154,0.9695182292538161,0.005401110279306477,0.9785661889084344,0.04715972222222222,0.00029319981885568336,0.047565104166666664,-0.0005598958333333307
9744,1624,324.8,0.9080295138888889,0.0287109375,0.0287109375,0.956477899166493,131.10261284722222,0.9999866164256859,0.04679253472222222,0.00013454861111111133,1.0,0.05425143453312467,1.0,0.04831768388106416,0.8673414108256603,0.03785046728971963,0.9674407958682053,0.007580135195688022,0.9785661889084344,0.04700520833333334,0.00023704434136333344,0.04724826388888889,0.00013454861111111133
9750,1625,325.0,0.9088758680555555,0.025243055555555557,0.025243055555555557,0.9560223547101746,116.53848090277778,0.9999802060823789,0.04641927083333333,0.0003732638888888917,1.0,0.05425143453312467,1.0,0.04831768388106416,0.8659527542608214,0.03673416407061267,0.964547068196367,0.008561554114110066,0.9785661889084344,0.04683940972222222,0.0002924896416797855,0.04721788194444444,-0.0003732638888888917
9756,1626,325.2,0.9061371527777777,0.02358940972222222,0.02358940972222222,0.9496398724032094,172.00625868055556,0.9999818225361925,0.04611545138888889,0.00030381944444444337,1.0,0.05425143453312467,0.9999977485954399,0.04831768388106416,0.8465006978095131,0.03582554517133956,0.9587618048953221,0.006705869485877494,0.9696336839342675,0.046640625000000005,0.00036916352493228806,0.04721788194444444,-0.00030381944444444337
9762,1627,325.4,0.9067664930555556,0.022703993055555555,0.022703993055555555,0.9660864450125434,61.20169704861111,0.9999405728366193,0.046549479166666664,0.00043402777777777624,0.9994056621852854,0.05430359937402191,0.9974353461507552,0.048265519040166925,0.8998980994188721,0.03712357217030114,0.9595720510453376,0.007273184689693219,0.9696336839342675,0.04650694444444444,0.0002311441407687608,0.04679253472222222,0.00043402777777777624
9768,1628,325.6,0.9046701388888889,0.024683159722222223,0.024683159722222223,0.9699124841101162,90.00534288194444,0.9999800009806604,0.046749131944444446,0.00019965277777778123,1.0,0.05430359937402191,0.9999042574635331,0.048265519040166925,0.9083866323972944,0.03772066458982347,0.9596278110805073,0.007350763651756179,0.9699124841101162,0.04652517361111111,0.0002454863566712594,0.04679253472222222,0.00019965277777778123
9774,1629,325.8,0.9063194444444445,0.028051215277777777,0.028051215277777777,0.9532499110047,140.58931857638888,0.9999712046005683,0.047161458333333336,0.0004123263888888909,1.0,0.05430359937402191,0.9999794952309519,0.048265519040166925,0.857522538770062,0.038953790238836966,0.9589822134481487,0.0077309807154887795,0.9699124841101162,0.04659895833333333,0.0003485607879238391,0.047161458333333336,0.0004123263888888909
9780,1630,326.0,0.9084548611111111,0.02705295138888889,0.02705295138888889,0.9513377284170618,134.48985243055554,0.9999435239939042,0.04707899305555555,8.246527777778373e-05,0.9999936448960243,0.05430359937402191,0.9999217369106536,0.048265519040166925,0.851763776943634,0.03870716510903427,0.9580452881895262,0.0082961262895019,0.9699124841101162,0.04673090277777778,0.00037909686603146306,0.047161458333333336,-8.246527777778373e-05
9786,1631,326.2,0.9082638888888889,0.025325520833333334,0.025325520833333334,0.9696295482764075,100.16608506944445,0.9999839650327839,0.047000868055555554,7.812499999999833e-05,1.0,0.05430359937402191,0.9999785822096144,0.048265519040166925,0.907450145376599,0.03847352024922118,0.9620432233641658,0.008096359626071054,0.9699124841101162,0.04690798611111111,0.00022622134009528483,0.047161458333333336,-7.812499999999833e-05
9792,1632,326.4,0.9051996527777778,0.022335069444444446,0.022335069444444446,0.9464265265822784,189.80147135416667,0.9999379815896312,0.04582899305555556,0.0011718749999999958,0.9999008814022392,0.054264475743348986,0.9999549656051888,0.04825247782994262,0.8368480606572648,0.03502076843198339,0.9581112396781126,0.009777385074915825,0.9699124841101162,0.046763888888888897,0.0004873929033200925,0.047161458333333336,-0.0011718749999999958
9798,1633,326.6,0.9060069444444444,0.021341145833333332,0.021341145833333332,0.9647837664680838,84.85433159722223,0.9999774700605599,0.04628038194444444,0.0004513888888888831,1.0,0.054264475743348986,1.0,0.04825247782994262,0.8926585166108982,0.03637071651090343,0.9570854961497062,0.008694582096968023,0.9696295482764075,0.04667013888888889,0.0005248571417920527,0.047161458333333336,0.0004513888888888831
9804,1634,326.8,0.9057335069444444,0.021671006944444446,0.021671006944444446,0.9797653196053446,27.806888020833334,0.9999946837991422,0.04594184027777778,0.0003385416666666641,0.999968131735382,0.054277516953573295,0.9999833639553808,0.04825247782994262,0.9383719861412055,0.03534527518172378,0.9623885778698351,0.01214107152706948,0.9797653196053446,0.04642621527777778,0.0005232409629645528,0.04707899305555555,-0.0003385416666666641
9810,1635,327.0,0.9075303819444445,0.02021701388888889,0.02021701388888889,0.9724212186032493,52.204852430555555,0.99998272404246,0.046184895833333336,0.00024305555555555886,0.9999776458686127,0.05431664058424622,0.9998501439405822,0.04825247782994262,0.9161134481473687,0.036033229491173414,0.9666052759070727,0.011195159524533522,0.9797653196053446,0.04624739583333334,0.00041015602035560767,0.047000868055555554,0.00024305555555555886
9816,1636,327.2,0.9149565972222222,0.014253472222222223,0.014253472222222223,0.9461718027646978,181.94386284722222,0.9999353762951577,0.044105902777777775,0.0020789930555555614,1.0,0.05431664058424622,0.9999995015069217,0.04825247782994262,0.83592801029272,0.029815680166147458,0.9619137268047308,0.013601363316201629,0.9797653196053446,0.04566840277777777,0.0007979031433193061,0.04628038194444444,-0.0020789930555555614
9822,1637,327.4,0.9167708333333333,0.012808159722222223,0.012808159722222223,0.9532082134603831,122.80570746527778,0.9999649621703611,0.043997395833333335,0.00010850694444444059,0.9999948530307374,0.05431664058424622,0.9999631162748792,0.04825247782994262,0.8574171801230791,0.02949117341640706,0.9632700641803517,0.012261482428909917,0.9797653196053446,0.04530208333333333,0.0010274991410963341,0.04628038194444444,-0.00010850694444444059
9828,1638,327.6,0.9177430555555556,0.011775173611111111,0.011775173611111111,0.9703162886342493,52.019344618055555,0.9999811147978714,0.044097222222222225,9.982638888889062e-05,0.9999958159556334,0.05430359937402191,0.999957424747155,0.04825247782994262,0.909568298887674,0.02980269989615784,0.9643765686135849,0.012593299654239392,0.9797653196053446,0.04486545138888889,0.0009818510350137453,0.046184895833333336,9.982638888889062e-05
9834,1639,327.8,0.92,0.011770833333333333,0.011770833333333333,0.9857025130277327,19.846493055555555,0.9999887860799582,0.04386284722222222,0.00023437500000000194,1.0,0.05430359937402191,0.9999711601935704,0.04825247782994262,0.9564488610553512,0.029101765316718587,0.9655640072980625,0.014169602505570134,0.9857025130277327,0.04444965277777778,0.0008720455176964188,0.046184895833333336,-0.00023437500000000194
9840,1640,328.0,0.9211284722222223,0.011189236111111112,0.011189236111111112,0.9710130623359212,42.951649305555556,0.9999840512667064,0.043715277777777777,0.0001475694444444467,1.0,0.05430359937402191,0.9993579191476397,0.04835680751173709,0.9122845781606392,0.028556593977154723,0.9652823760445968,0.014043948511271939,0.9857025130277327,0.043955729166666666,0.0001488303970149156,0.044105902777777775,-0.0001475694444444467
9846,1641,328.2,0.9215190972222222,0.010807291666666666,0.010807291666666666,0.9628343562866307,63.820338541666665,0.9999815531285843,0.04422309027777778,0.000507812500000003,1.0,0.05430359937402191,0.9968508031533606,0.048930620761606675,0.889850315543163,0.029504153686396677,0.9686148867489834,0.010690304959270642,0.9857025130277327,0.043979166666666666,0.0001771641631974453,0.04422309027777778,0.000507812500000003
9852,1642,328.4,0.9210633680555556,0.010590277777777778,0.010590277777777778,0.9766317258151868,36.5396875,0.9999880274255853,0.04491753472222222,0.000694444444444442,1.0,0.05430359937402191,0.993911828867539,0.050260824204486174,0.9348306038040771,0.03025700934579439,0.9732995892199441,0.0075971710681758085,0.9857025130277327,0.04416319444444444,0.00041660698357273604,0.04491753472222222,0.000694444444444442
9858,1643,328.6,0.9202387152777778,0.010967881944444445,0.010967881944444445,0.9840951558037118,26.715677083333333,0.9999945998027893,0.04533420138888889,0.00041666666666666935,1.0,0.05430359937402191,0.9957718163492718,0.05112154407929056,0.9557286672848737,0.030646417445482865,0.9760553626538367,0.008464724219735134,0.9857025130277327,0.04441059027777777,0.0006210778263449078,0.04533420138888889,0.00041666666666666935
9864,1644,328.8,0.9203819444444444,0.010494791666666666,0.010494791666666666,0.9929945570007505,8.653993055555556,0.9999948471083575,0.04513454861111111,0.00019965277777778123,1.0,0.05430359937402191,0.9999201108192817,0.05113458528951487,0.9787263759561756,0.030036344755970924,0.9775137714484401,0.010406649742409149,0.9929945570007505,0.04466493055555555,0.0006048696819778011,0.04533420138888889,-0.00019965277777778123
9870,1645,329.0,0.9202864583333333,0.010881076388888888,0.010881076388888888,0.9713835630387755,35.641302083333336,0.999992914914901,0.04491319444444444,0.00022135416666666657,1.0,0.05430359937402191,0.9999987400682077,0.05113458528951487,0.912776152752235,0.02937435098650052,0.9775878715890111,0.010361318220497772,0.9929945570007505,0.044904513888888886,0.0003747346669336206,0.04533420138888889,-0.00022135416666666657
9876,1646,329.2,0.9204513888888889,0.01041232638888889,0.01041232638888889,0.9682515815714808,45.36072048611111,0.9999785842090815,0.04517361111111111,0.00026041666666666574,1.0,0.05430359937402191,0.9999131118679213,0.05113458528951487,0.9033148488445143,0.030153167185877468,0.9786713166459811,0.008948915106185729,0.9929945570007505,0.045094618055555556,0.000160939466456883,0.04533420138888889,0.00026041666666666574
9882,1647,329.4,0.9204557291666666,0.011041666666666667,0.011041666666666667,0.9843545323471331,23.86501736111111,0.9999886315811906,0.04492621527777778,0.00024739583333333037,1.0,0.05430359937402191,0.9977870394927538,0.05153886280646844,0.9545137323705887,0.029010903426791277,0.9802158779523703,0.00912826456333713,0.9929945570007505,0.04509635416666667,0.00015905563650937173,0.04533420138888889,-0.00024739583333333037
9888,1648,329.6,0.9189322916666667,0.011918402777777778,0.011918402777777778,0.952965829166671,113.93884114583334,0.9999233273555853,0.04461805555555556,0.0003081597222222218,1.0,0.05430359937402191,0.9953648125176807,0.052699530516431926,0.8618952940634175,0.026934060228452752,0.9739900126249621,0.013786482049394254,0.9929945570007505,0.044953125,0.00019804987598019637,0.04517361111111111,-0.0003081597222222218
9894,1649,329.8,0.9136328125,0.013098958333333334,0.013098958333333334,0.9522296434938813,144.3386284722222,0.9999067546540544,0.04466579861111111,4.774305555555608e-05,1.0,0.05430359937402191,0.9999801914733627,0.052699530516431926,0.8544178375283243,0.027076843198338526,0.9658370299235883,0.012085700307689564,0.9843545323471331,0.044859375,0.00020090564027034618,0.04517361111111111,4.774305555555608e-05
9900,1650,330.0,0.91296875,0.012417534722222222,0.012417534722222222,0.9602483644508323,84.21302951388888,0.9999801030326656,0.04495225694444444,0.00028645833333332954,1.0,0.05430359937402191,1.0,0.052699530516431926,0.878833957028017,0.027933541017653166,0.9636099902059998,0.011882688098964476,0.9843545323471331,0.0448671875,0.00020358817681015304,0.04517361111111111,0.00028645833333332954
9906,1651,330.2,0.9126822916666667,0.012491319444444444,0.012491319444444444,0.9709195388556654,60.80644965277778,0.9999865181021628,0.045256076388888886,0.00030381944444444337,1.0,0.05430359937402191,1.0,0.052699530516431926,0.9113605174735188,0.028842159916926274,0.9641435816628366,0.01213633317052588,0.9843545323471331,0.04488368055555555,0.00022944269991938184,0.045256076388888886,0.00030381944444444337
9912,1652,330.4,0.9101258680555555,0.014613715277777778,0.014613715277777778,0.9697150007268206,52.31599392361111,0.9999845353448641,0.04552951388888889,0.0002734375000000011,0.9941236152655141,0.05551643192488263,1.0,0.052699530516431926,0.9135371254848196,0.0284527518172378,0.9612156753387741,0.007951703210521223,0.9709195388556654,0.04500434027777778,0.00034805672289087576,0.04552951388888889,0.0002734375000000011
9918,1653,330.6,0.90859375,0.015542534722222221,0.015542534722222221,0.9694083890774983,65.63594618055555,0.9999780268378627,0.04611111111111111,0.0005815972222222229,0.9953763560647328,0.05654668753260302,0.999986047209307,0.052699530516431926,0.9113697172952249,0.029166666666666667,0.9645041873209396,0.007226852163952917,0.9709195388556654,0.04530295138888888,0.0004971117025875938,0.04611111111111111,0.0005815972222222229
9924,1654,330.8,0.9087934027777778,0.014270833333333333,0.014270833333333333,0.9664162594234027,46.98600694444445,0.9999457002068792,0.04621527777777778,0.00010416666666666907,0.9985781065483755,0.056533646322378714,0.998195674479388,0.05273865414710485,0.9009268530921742,0.029452232606438214,0.9673415105068438,0.003843866289413508,0.9709195388556654,0.04561284722222222,0.0004861684613987186,0.04621527777777778,0.00010416666666666907
9930,1655,331.0,0.9081553819444445,0.015147569444444444,0.015147569444444444,0.9609658718980727,91.56598524305555,0.9999774851045746,0.047000868055555554,0.0007855902777777757,0.9930255268084263,0.057981220657277,0.9999742229201714,0.05273865414710485,0.8879875701421028,0.030360851505711318,0.9674850119962919,0.003580771524820305,0.9709195388556654,0.046022569444444446,0.0006054188114112817,0.047000868055555554,0.0007855902777777757
9936,1656,331.2,0.9128342013888889,0.010850694444444444,0.010850694444444444,0.9552683538982891,123.6027734375,0.9999581293843299,0.047100694444444445,9.982638888889062e-05,0.9961432397309308,0.05871152842983829,0.999896100853067,0.05273865414710485,0.8675980090087024,0.029932502596053998,0.9643547750048167,0.005523920089692811,0.9697150007268206,0.04639149305555556,0.0005877037422523428,0.047100694444444445,9.982638888889062e-05
9942,1657,331.4,0.9154991319444444,0.011571180555555555,0.011571180555555555,0.9612679111533411,85.89668836805555,0.9999500800037595,0.04669704861111111,0.000403645833333334,1.0,0.05871152842983829,0.9999677625031297,0.05273865414710485,0.8819736963128377,0.02872533748701973,0.9626653570901208,0.004880461248300128,0.9694083890774983,0.04662500000000001,0.0004011750469637004,0.047100694444444445,-0.000403645833333334
9948,1658,331.6,0.9160329861111111,0.011762152777777778,0.011762152777777778,0.960854356378035,67.13526475694445,0.9999755810641061,0.04711371527777778,0.00041666666666666935,1.0,0.05871152842983829,1.0,0.05273865414710485,0.8806810670368945,0.029971443406022844,0.9609545505502283,0.0035290638444912844,0.9664162594234027,0.04682552083333333,0.0003401249479641614,0.04711371527777778,0.00041666666666666935
9954,1659,331.8,0.9155815972222222,0.011532118055555556,0.011532118055555556,0.9669644630368129,38.48073784722222,0.9999848612484353,0.04747395833333334,0.00036024305555555636,0.9998630908433042,0.05878977569118414,0.999597746243958,0.05284298382889932,0.9006851379394422,0.030867082035306335,0.9610641912729102,0.003701354804209425,0.9669644630368129,0.047077256944444444,0.0002488550411399621,0.04747395833333334,0.00036024305555555636
9960,1660,332.0,0.9148177083333333,0.011896701388888889,0.011896701388888889,0.9723653725269433,39.07987847222222,0.9999796991481686,0.04823784722222222,0.0007638888888888834,0.999985748711203,0.05878977569118414,0.9999786163036878,0.05284298382889932,0.9159302116690496,0.03315160955347871,0.9633440913986842,0.0058346798550175626,0.9723653725269433,0.047324652777777775,0.000518604897060759,0.04823784722222222,0.0007638888888888834
9966,1661,332.2,0.9140017361111111,0.012625868055555555,0.012625868055555555,0.9578917652453384,74.37957465277778,0.9999762915595456,0.04809461805555556,0.0001432291666666613,0.9999848723896555,0.05876369327073552,0.9999934989183566,0.05284298382889932,0.8716728939784439,0.03274922118380062,0.9638687736680941,0.005164325937443233,0.9723653725269433,0.0475234375,0.0005813548935454385,0.04823784722222222,-0.0001432291666666613
9972,1662,332.4,0.9122960069444445,0.014266493055555555,0.014266493055555555,0.9550792604991049,85.00131944444445,0.9999576743633092,0.048250868055555556,0.00015624999999999667,0.9999905632566402,0.05876369327073552,0.9998855132157718,0.05282994261867501,0.8635758885040179,0.033229491173416406,0.9626310435372469,0.006263904349268073,0.9723653725269433,0.04783420138888889,0.00045896257048614746,0.048250868055555556,0.00015624999999999667
9978,1663,332.6,0.9065234375,0.018172743055555555,0.018172743055555555,0.9483559591041552,121.95668836805555,0.9999598847255309,0.04876302083333333,0.0005121527777777746,1.0,0.05876369327073552,0.9999863883931124,0.0528169014084507,0.8425991937691113,0.034774143302180684,0.960131364082471,0.008550577991117811,0.9723653725269433,0.04816406250000001,0.00041298832101962547,0.04876302083333333,0.0005121527777777746
9984,1664,332.8,0.9066319444444444,0.016631944444444446,0.016631944444444446,0.9596358468577733,67.719375,0.9999598037123946,0.04879774305555556,3.472222222222765e-05,0.9999883287219005,0.05878977569118414,0.9999534683588949,0.0528169014084507,0.8770333234535066,0.03485202492211838,0.9586656408466631,0.00785333677988086,0.9723653725269433,0.04842881944444445,0.0002924458424986628,0.04879774305555556,3.472222222222765e-05
9990,1665,333.0,0.9044618055555556,0.0182421875,0.0182421875,0.9753963560813582,39.67008246527778,0.9999883488802529,0.048988715277777775,0.00019097222222221738,1.0,0.05878977569118414,0.9999993149153841,0.0528169014084507,0.9250072917575376,0.03542315680166148,0.959271837557546,0.008930524114322819,0.9753963560813582,0.048578993055555554,0.0003440567514601443,0.048988715277777775,0.00019097222222221738
9996,1666,333.2,0.9038151041666667,0.018467881944444445,0.018467881944444445,0.9598270634594468,78.94272569444445,0.9999843271662022,0.048216145833333335,0.0007725694444444403,1.0,0.05878977569118414,1.0,0.0528169014084507,0.8775505249908568,0.03311266874350986,0.9596588972003677,0.008904222651778426,0.9753963560813582,0.04860329861111111,0.00031175644564999824,0.048988715277777775,-0.0007725694444444403
10002,1667,333.4,0.905234375,0.017673611111111112,0.017673611111111112,0.9678573106533229,59.451006944444444,0.999970056166921,0.047890625,0.00032552083333333565,1.0,0.05878977569118414,0.9999829920970688,0.0528169014084507,0.9020435364909317,0.03213914849428868,0.9622145072312112,0.009055507747702746,0.9753963560813582,0.04853125,0.0004107801783658397,0.048988715277777775,-0.00032552083333333565
10008,1668,333.6,0.9089453125,0.015486111111111112,0.015486111111111112,0.9707671907814658,76.10123697916667,0.9999865088086912,0.04714409722222222,0.0007465277777777765,1.0,0.05878977569118414,0.9999853457109598,0.0528169014084507,0.9109113168756026,0.029906542056074768,0.9666967535666734,0.006174908606701281,0.9753963560813582,0.04820746527777777,0.0006618148007836217,0.048988715277777775,-0.0007465277777777765
10014,1669,333.8,0.9103255208333333,0.013797743055555556,0.013797743055555556,0.9769598823032806,32.47733940972222,0.9999918639711247,0.047378472222222225,0.00023437500000000194,1.0,0.05878977569118414,0.9999944290297552,0.0528169014084507,0.9297774931303867,0.030607476635514018,0.9701615606557749,0.006100794187554765,0.9769598823032806,0.04792361111111111,0.0006520628565149599,0.048988715277777775,0.00023437500000000194
10020,1670,334.0,0.9103993055555556,0.014053819444444445,0.014053819444444445,0.9907197523098097,12.422039930555556,0.9999942074251152,0.04742621527777778,4.774305555555608e-05,0.9999894189537398,0.05877673448095983,0.9999827046293657,0.05282994261867501,0.971740959146263,0.03075025960539979,0.9732262399014651,0.01033802026633731,0.9907197523098097,0.047611111111111104,0.0003874543388320535,0.048216145833333335,4.774305555555608e-05
10026,1671,334.2,0.9103428819444445,0.0144921875,0.0144921875,0.9890289343485607,12.051480034722223,0.9999960059551131,0.047313368055555555,0.00011284722222222598,1.0,0.05877673448095983,0.9999870779747486,0.05282994261867501,0.9665722078664164,0.03041277258566978,0.979066614079288,0.009316766444588303,0.9907197523098097,0.04743055555555556,0.0002490729580769776,0.047890625,-0.00011284722222222598
10032,1672,334.4,0.9107335069444444,0.014683159722222222,0.014683159722222222,0.9918836582657643,8.842161458333333,0.9999932484639451,0.04742621527777778,0.00011284722222222598,1.0,0.05877673448095983,0.9999715551016848,0.05282994261867501,0.9752890742040673,0.03075025960539979,0.9838718836017761,0.008452050016167636,0.9918836582657643,0.04733767361111111,0.00010526761943441632,0.04742621527777778,0.00011284722222222598
10038,1673,334.6,0.9104947916666667,0.014774305555555556,0.014774305555555556,0.9900907903594313,10.994010416666667,0.9999951808646194,0.04750434027777778,7.812499999999833e-05,1.0,0.05877673448095983,1.0,0.05282994261867501,0.9697959667686519,0.030983904465212875,0.9877366035173694,0.005467124922567611,0.9918836582657643,0.04740972222222223,6.286064927163845e-05,0.04750434027777778,7.812499999999833e-05
10044,1674,334.8,0.9071050347222223,0.017118055555555556,0.017118055555555556,0.9664202176313345,91.03981336805556,0.9999830650733508,0.048046875,0.0005425347222222238,1.0,0.05877673448095983,0.9999853457109598,0.05282994261867501,0.8976609511076635,0.03260643821391485,0.9856286705829801,0.009648636747557046,0.9918836582657643,0.04754340277777778,0.0002589949618027306,0.048046875,0.0005425347222222238
10050,1675,335.0,0.9052734375,0.016354166666666666,0.016354166666666666,0.9599409112279861,105.27950954861112,0.9999464638832186,0.04838541666666667,0.0003385416666666641,1.0,0.05877673448095983,0.9928851114379295,0.054121022430881585,0.8849780790649683,0.032333852544132916,0.9794729023666153,0.013490407045707207,0.9918836582657643,0.04773524305555556,0.0004114931273380525,0.04838541666666667,0.0003385416666666641
10056,1676,335.2,0.9053385416666667,0.017217881944444444,0.017217881944444444,0.9639744614098776,75.15250868055556,0.9999705710905665,0.04843315972222222,4.774305555555608e-05,1.0,0.05877673448095983,0.9994258852017573,0.05418622848200313,0.8907628352225467,0.032411734164070616,0.9744620077788786,0.013662313225049533,0.9918836582657643,0.04795920138888889,0.00042543047654608365,0.04843315972222222,4.774305555555608e-05
10062,1677,335.4,0.9045920138888889,0.018077256944444446,0.018077256944444446,0.9816747102293617,30.960577256944443,0.999976189790578,0.04861979166666667,0.00018663194444444586,0.9999926346120368,0.05876369327073552,0.9974819488488416,0.05464267083985394,0.9466565093700816,0.03252855659397715,0.9724202181715983,0.011497466331734367,0.9900907903594313,0.04819791666666667,0.00039302311715870087,0.04861979166666667,0.00018663194444444586
10068,1678,335.6,0.9023654513888889,0.019014756944444444,0.019014756944444444,0.9825353040000047,42.442356770833335,0.9999919867908001,0.04913628472222222,0.000516493055555553,1.0,0.05876369327073552,0.9971970264867059,0.055255607720396456,0.9495559174223821,0.03346313603322949,0.9709091208997129,0.009376645725332066,0.9825353040000047,0.04852430555555556,0.00035753984942046743,0.04913628472222222,0.000516493055555553
10074,1679,335.8,0.9053428819444445,0.02146267361111111,0.02146267361111111,0.9714883008539968,84.35913194444444,0.9999783886100471,0.04924479166666667,0.00010850694444444753,1.0,0.05876369327073552,0.9999658258016296,0.05529473135106938,0.9131291526290121,0.03374870197300104,0.9719227375442454,0.009106651729896777,0.9825353040000047,0.04876388888888889,0.0003587013109784872,0.04924479166666667,0.00010850694444444753
10080,1680,336.0,0.9054253472222222,0.0176171875,0.0176171875,0.967566289384484,89.08800347222223,0.9998955285238383,0.04903211805555555,0.0002126736111111166,0.9993438070777402,0.05880281690140845,0.9977813465105182,0.05529473135106938,0.9041598310360887,0.03307372793354102,0.9734478131755449,0.007462449047570448,0.9825353040000047,0.04889322916666667,0.0003125361668886111,0.04924479166666667,-0.0002126736111111166
10086,1681,336.2,0.9032899305555555,0.0194921875,0.0194921875,0.9719705896466443,73.12707465277778,0.9999688897279129,0.04864583333333333,0.00038628472222222016,0.9999726114402526,0.05880281690140845,0.9990665863219746,0.05529473135106938,0.9156032891686828,0.031918483904465215,0.9750470388228983,0.005968097037757135,0.9825353040000047,0.048935763888888886,0.0002564718580015345,0.04924479166666667,-0.00038628472222222016
10092,1682,336.4,0.9037413194444445,0.01825954861111111,0.01825954861111111,0.9780580041693144,31.578107638888888,0.9999868852463972,0.04874565972222222,9.982638888889062e-05,1.0,0.05880281690140845,0.9999623950369493,0.05529473135106938,0.93315758362695,0.03221703011422638,0.9743236976108888,0.005303106311601478,0.9825353040000047,0.0489609375,0.0002289199271448025,0.04924479166666667,9.982638888889062e-05
