frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
8886,1481,296.2,0.8073943661971831,0.06000586854460094,0.06000586854460094,0.9200169037152934,250.68839984350547,0.9981739547329617,0.033739241001564946,0.0005159428794992149,0.7693856748749068,0.030663145539906102,0.9941952796246216,0.04430017605633803,0.9951637870363528,0.026254401408450704,0.9394022093474161,0.01653350365756361,0.9644883375799927,0.0346195226917058,0.000613203239678456,0.03548513302034429,-0.0005159428794992149
8892,1482,296.4,0.8052621283255086,0.05892263302034429,0.05892263302034429,0.9202355885904504,271.93587636932705,0.9984554645768824,0.034372554773082944,0.0006333137715179987,0.7746085158798495,0.03200557511737089,0.9904609962214252,0.0448650234741784,0.9950754389679618,0.02624706572769953,0.9305516595495076,0.011942931624078975,0.9514574115490577,0.034477210485133025,0.0005699076479731541,0.03548513302034429,0.0006333137715179987
8898,1483,296.6,0.8046214788732394,0.05962196791862285,0.05962196791862285,0.9332759784670713,178.65250146713615,0.9992216261987283,0.034768681533646324,0.00039612676056337975,0.8150828141188957,0.03269512910798122,0.9893017127749076,0.04540052816901408,0.9954948326085339,0.026210387323943662,0.9269153729331103,0.006594340361280756,0.9359423932935156,0.034333920187793424,0.0003436162466088728,0.034768681533646324,0.00039612676056337975
8904,1484,296.8,0.8049907081377152,0.059800469483568076,0.059800469483568076,0.9431044345058001,137.36487187010954,0.9989831150635246,0.034912949921752735,0.00014426838810641107,0.8421838818710854,0.033091255868544604,0.9912512674337762,0.045459213615023475,0.9960837190018023,0.02618838028169014,0.9283477811755672,0.008806432593893597,0.9431044345058001,0.034409722222222223,0.00041398031118649,0.034912949921752735,0.00014426838810641107
8910,1485,297.0,0.8029391627543035,0.06277631064162754,0.06277631064162754,0.9326215605382759,221.5075679773083,0.998774887686422,0.035666079812206576,0.0007531298904538408,0.8419115624364125,0.033949530516431924,0.9700450664887794,0.047168427230046946,0.9886212844778302,0.025880281690140845,0.9298508931633783,0.008766134788495914,0.9431044345058001,0.0346919014084507,0.0006345589522764421,0.035666079812206576,0.0007531298904538408
8916,1486,297.2,0.802027093114241,0.06257335680751173,0.06257335680751173,0.9327166635329227,214.64143681533648,0.9992994806858279,0.036350743348982785,0.0006846635367762088,0.8372419876770946,0.03506455399061033,0.9694561986267201,0.04807805164319249,0.9943348522481065,0.02590962441314554,0.9323908451269041,0.007259119879313375,0.9431044345058001,0.03521420187793427,0.0007061913551265829,0.036350743348982785,0.0006846635367762088
8922,1487,297.4,0.8018926056338028,0.06269072769953052,0.06269072769953052,0.9501006029197561,150.04822721048512,0.9994264596058583,0.03642165492957746,7.09115805946764e-05,0.8731797692613371,0.03458773474178404,0.9819450104268822,0.04873092723004695,0.9950837991083291,0.02594630281690141,0.9383638479927653,0.007084850747161411,0.9501006029197561,0.03562402190923318,0.0006933025144662685,0.03642165492957746,7.09115805946764e-05
8928,1488,297.6,0.8017483372456964,0.0631968896713615,0.0631968896713615,0.927289135261703,246.90935299295774,0.9992260865435483,0.03642410015649452,2.445226917058285e-06,0.8328804242512484,0.03372946009389671,0.9565265917677035,0.04960387323943662,0.994550822897503,0.025938967136150234,0.9371664793516915,0.008253119870687721,0.9501006029197561,0.03595510563380282,0.0005939322794870565,0.03642410015649452,2.445226917058285e-06
8934,1489,297.8,0.801606514084507,0.06289857198748044,0.06289857198748044,0.9340083201106217,199.20504939358372,0.9990711542619398,0.03664417057902973,0.00022007042253521097,0.8504080089499936,0.033883509389671364,0.9562120083677218,0.05016138497652582,0.9950935705632794,0.02588761737089202,0.9353472564726559,0.007729640832036366,0.9501006029197561,0.036301349765258215,0.0003325882562054465,0.03664417057902973,0.00022007042253521097
8940,1490,298.0,0.803210582942097,0.0621747848200313,0.0621747848200313,0.9285000615571,242.0599031690141,0.9991453384570246,0.036331181533646326,0.000312989045383405,0.8371515652126765,0.03324530516431925,0.9525682132189824,0.05078491784037559,0.9946313577233414,0.02496332159624413,0.9345229566764207,0.00818283625738621,0.9501006029197561,0.036434370109546164,0.00011128764712348436,0.03664417057902973,-0.000312989045383405
8946,1491,298.2,0.8020906690140845,0.0630575117370892,0.0630575117370892,0.9230959378224183,263.15056240219093,0.9987464959910757,0.03593260954616589,0.00039857198748043804,0.8245359123712008,0.031792840375586856,0.9488881095209748,0.05101965962441315,0.9945472150715055,0.02498532863849765,0.9325988115343199,0.009419091659030593,0.9501006029197561,0.036350743348982785,0.00023312132226853462,0.03664417057902973,-0.00039857198748043804
8952,1492,298.4,0.8018461463223787,0.06579861111111111,0.06579861111111111,0.9144130029812845,310.30801056338026,0.9982626015105015,0.03520637715179969,0.0007262323943661997,0.7953524305003624,0.029760856807511737,0.9555266349031182,0.05082893192488263,0.9909534096485477,0.025029342723004694,0.9254612915466256,0.006531254267914259,0.9340083201106217,0.036107687793427226,0.0005061409448052827,0.03664417057902973,-0.0007262323943661997
8958,1493,298.6,0.815713028169014,0.05697867762128325,0.05697867762128325,0.8898107749660908,539.181367370892,0.981913154437915,0.03370500782472614,0.0015013693270735512,0.7226896354903454,0.028785211267605634,0.950874371253391,0.046405516431924886,0.9939734740453864,0.025924295774647887,0.9179656194875031,0.01549179933567063,0.9340083201106217,0.035563869327073554,0.001046418167541185,0.03664417057902973,-0.0015013693270735512
8964,1494,298.8,0.8115757042253521,0.05775136932707355,0.05775136932707355,0.9184995447550718,225.35218603286384,0.9949352766947803,0.03455105633802817,0.0008460485133020348,0.7642610034579084,0.03159477699530516,0.9948773778473451,0.046156103286384975,0.9931174732441247,0.025902288732394366,0.9148638644163931,0.013377530740655976,0.9285000615571,0.03514524647887324,0.0009441894743562343,0.036331181533646326,0.0008460485133020348
8970,1495,299.0,0.8095486111111111,0.05941412363067293,0.05941412363067293,0.9484067115139604,100.43348004694836,0.9990125998185645,0.03534575508607199,0.0007946987480438178,0.8497863595889467,0.03405956572769953,0.997533618626338,0.04612676056338028,0.9958168595247556,0.02585093896713615,0.918845194407765,0.018733464282057077,0.9484067115139604,0.03494816118935838,0.0007611855894761617,0.03593260954616589,0.0007946987480438178
8976,1496,299.2,0.8067683881064163,0.06389133411580594,0.06389133411580594,0.9680049746001492,71.68542644757433,0.999129674995178,0.03587881455399061,0.0005330594679186229,0.9131539025579741,0.035416666666666666,0.9960026917751544,0.046376173708920186,0.99367707672733,0.025843603286384978,0.9278270017633113,0.02738599741532568,0.9680049746001492,0.03493740219092332,0.0007474511148930777,0.03587881455399061,0.0005330594679186229
8982,1497,299.4,0.806164417057903,0.054601917057902974,0.054601917057902974,0.9501071567535234,88.71807756259781,0.9987504211054514,0.03616735133020344,0.0002885367762128291,0.860167032527578,0.03708920187793427,0.995031261796426,0.046456866197183096,0.9931894565369315,0.02495598591549296,0.9349658325177591,0.027610214387148568,0.9680049746001492,0.03512959702660407,0.0008999054313760128,0.03616735133020344,0.0002885367762128291
8988,1498,299.6,0.8053183685446009,0.05465326682316119,0.05465326682316119,0.9606793234139774,44.42393143583725,0.9990891533822818,0.03662460876369327,0.00045725743348982995,0.8881969765019114,0.03863703051643193,0.99694525274233,0.0462881455399061,0.9953578488047694,0.024948650234741784,0.9491395422073365,0.016907713341991967,0.9680049746001492,0.0357135172143975,0.000714134538930018,0.03662460876369327,0.00045725743348982995
8994,1499,299.8,0.8056900430359938,0.059487480438184664,0.059487480438184664,0.9357959625793699,138.88319151017214,0.9981360300287121,0.037566021126760565,0.0009414123630672941,0.820783406634819,0.04003080985915493,0.9926121485577823,0.04653755868544601,0.9915014753780347,0.026129694835680752,0.9525988257721961,0.011034149824770592,0.9680049746001492,0.036316510172143976,0.0007499858157639845,0.037566021126760565,0.0009414123630672941
9000,1500,300.0,0.8060592723004695,0.059991197183098595,0.059991197183098595,0.9423962218497864,97.83590815727699,0.9994750342123309,0.037343505477308296,0.00022251564945226926,0.8315345266732281,0.03915786384976526,0.997441897215514,0.04671361502347418,0.9958452470836752,0.026159037558685445,0.9513967278393611,0.011730783600597717,0.9680049746001492,0.03671606025039124,0.0006521573757604538,0.037566021126760565,-0.00022251564945226926
9006,1501,300.2,0.8057242762128326,0.05848004694835681,0.05848004694835681,0.9397223836671055,125.81782325899843,0.9990587678874855,0.03686179577464789,0.00048170970266040586,0.826124944045206,0.03792546948356808,0.9965380628942221,0.04653755868544601,0.9947409967189506,0.026122359154929577,0.9457402096527525,0.008815122016491253,0.9606793234139774,0.03691265649452269,0.0005007103523295335,0.037566021126760565,-0.00048170970266040586
9012,1502,300.4,0.8039612676056338,0.06159771126760563,0.06159771126760563,0.9495822464236394,67.97573601330204,0.9986095495792252,0.036842233959311424,1.956181533646628e-05,0.8556920833756857,0.037661384976525825,0.9969775178484993,0.04667693661971831,0.9952837755638909,0.02618838028169014,0.9456352275867758,0.008765475391844711,0.9606793234139774,0.037047633020344285,0.00034984011134806236,0.037566021126760565,-1.956181533646628e-05
9018,1503,300.6,0.8044429773082942,0.0628839006259781,0.0628839006259781,0.9445481061773594,102.60044258607199,0.9993352208124092,0.03697916666666667,0.00013693270735524316,0.8407160440083224,0.037888791079812204,0.996106554071326,0.04688967136150235,0.9960978274977724,0.026159037558685445,0.9424089841394521,0.004625615073024718,0.9495822464236394,0.03711854460093897,0.00028724079657970164,0.037566021126760565,0.00013693270735524316
9024,1504,300.8,0.8032203638497653,0.06007922535211268,0.06007922535211268,0.9411947033977697,95.1098322574335,0.9986539310812936,0.03710387323943662,0.00012470657276995173,0.8358494134361328,0.03761737089201878,0.9931239977253647,0.04752053990610328,0.9945734892795697,0.026173708920187794,0.943488732303132,0.003432046535221367,0.9495822464236394,0.03702611502347418,0.00018428252756790413,0.037343505477308296,0.00012470657276995173
9030,1505,301.0,0.8019097222222222,0.062018290297339594,0.062018290297339594,0.9292100923149028,189.2425860719875,0.9987217220198036,0.0374364241001565,0.0003325508607198782,0.8123382678713038,0.0369131455399061,0.9807723478929367,0.0492737676056338,0.9949606591026852,0.026122359154929577,0.9408515063961553,0.006735070831108895,0.9495822464236394,0.03704469874804382,0.00021711301847772508,0.0374364241001565,0.0003325508607198782
9036,1506,301.2,0.8003545579029734,0.059565727699530516,0.059565727699530516,0.9204095590996831,207.6151408450704,0.9981094117018403,0.037979264475743346,0.0005428403755868491,0.7987932093122264,0.038108861502347414,0.9731849762068967,0.049823943661971834,0.9899662608126233,0.026004988262910797,0.9369889414826709,0.010665900319057493,0.9495822464236394,0.03726819248826291,0.00040642407804912983,0.037979264475743346,0.0005428403755868491
9042,1507,301.4,0.7994889475743349,0.0602870696400626,0.0602870696400626,0.9170268705451914,274.1652973395931,0.9993376008739077,0.03766872065727699,0.00031054381846635365,0.7911363315728412,0.03743397887323944,0.9655725438293976,0.050579518779342726,0.9956996114581926,0.024992664319248827,0.9304778663069813,0.010924555781721178,0.9445481061773594,0.03743348982785603,0.00036558685684659904,0.037979264475743346,-0.00031054381846635365
9048,1508,301.6,0.7961927816901408,0.058668329420970264,0.058668329420970264,0.9192311204154308,249.36113800860718,0.9988996681486386,0.03783988654147105,0.00017116588419405915,0.7957182586188256,0.0369131455399061,0.9665262798610024,0.05159917840375587,0.9946826057719618,0.025007335680751173,0.9254144691545955,0.00891131061814006,0.9411947033977697,0.0376056338028169,0.00030946720762052555,0.037979264475743346,0.00017116588419405915
9054,1509,301.8,0.794512910798122,0.06188135758998435,0.06188135758998435,0.9206127764280214,260.5613849765258,0.999244671863568,0.03869571596244131,0.000855829420970261,0.795191373649673,0.03809419014084507,0.9689378559265278,0.05214201877934272,0.9962183152126751,0.02585093896713615,0.9212980837606459,0.004156310897376632,0.9292100923149028,0.03792400234741784,0.0004262798526257956,0.03869571596244131,0.000855829420970261
9060,1510,302.0,0.7937426643192488,0.05941656885758998,0.05941656885758998,0.9123345411911216,327.70892507824726,0.9992422905600468,0.03809908059467919,0.0005966353677621244,0.7914828404696168,0.036428990610328636,0.9489463556224609,0.05291960093896714,0.9951991514498533,0.024948650234741784,0.9179229735358897,0.0030712529125758517,0.9206127764280214,0.038056533646322374,0.00035033403582535115,0.03869571596244131,-0.0005966353677621244
9066,1511,302.2,0.7947134194053208,0.05865610328638498,0.05865610328638498,0.9141853905781355,333.3489216549296,0.9991638227914701,0.03814798513302035,4.8904538341158765e-05,0.7975617200014347,0.03605487089201878,0.9473250951005934,0.05342576291079812,0.9965157469230199,0.02496332159624413,0.9166781398315802,0.0030725017854553427,0.9206127764280214,0.03809027777777778,0.0003493906698660663,0.03869571596244131,4.8904538341158765e-05
9072,1512,302.4,0.795987382629108,0.05652142018779343,0.05652142018779343,0.9184466084222498,292.8688942683881,0.9991000365978112,0.03844874804381847,0.0003007629107981205,0.8088162333315096,0.03637764084507042,0.9498409723998307,0.05403462441314554,0.995114891309637,0.024933978873239438,0.9169620874069917,0.0031560758237339543,0.9206127764280214,0.038246283255086076,0.00029646962137349465,0.03869571596244131,0.0003007629107981205
9078,1513,302.6,0.7954543231611894,0.06027484350547731,0.06027484350547731,0.9174802813076814,284.56938820422533,0.9986081572073338,0.03941216744913928,0.0009634194053208117,0.8283877111385647,0.03770539906103287,0.9331907963669461,0.05559712441314554,0.9897671894259427,0.024933978873239438,0.9166119195854419,0.0029769447302518516,0.9206127764280214,0.038560739436619716,0.0004773228250501152,0.03941216744913928,0.0009634194053208117
9084,1514,302.8,0.7958333333333333,0.06349031690140845,0.06349031690140845,0.9207305582240725,272.2198870305164,0.9992648188374331,0.037470657276995306,0.0019415101721439731,0.8049076045220263,0.031653462441314555,0.9600120941227246,0.054856220657276994,0.9953019788450421,0.025902288732394366,0.9166354759446522,0.003008805539923788,0.9207305582240725,0.03831572769953052,0.0006338914879094578,0.03941216744913928,-0.0019415101721439731
9090,1515,303.0,0.7960705203442879,0.06890893974960877,0.06890893974960877,0.8663286567262117,863.770195129108,0.989688168067766,0.035793231611893586,0.00167742566510172,0.7213370765670047,0.028565140845070423,0.8842154985617562,0.05294894366197183,0.9931704390848883,0.0258656103286385,0.9074342990516702,0.020660272471235096,0.9207305582240725,0.037854557902973394,0.001205135239717171,0.03941216744913928,-0.00167742566510172
9096,1516,303.2,0.7911067097026604,0.08132335680751174,0.08132335680751174,0.8724945784030848,696.9526310641628,0.9877481650693938,0.0350254303599374,0.0007678012519561836,0.7388223794688266,0.02323943661971831,0.8819487148606406,0.05594923708920188,0.9968392571053171,0.02588761737089202,0.8990961366166601,0.0243385142158176,0.9207305582240725,0.03723004694835681,0.0016266252293194064,0.03941216744913928,-0.0007678012519561836
9102,1517,303.4,0.7929895344287949,0.07802719092331768,0.07802719092331768,0.8855124395183992,606.5990194640062,0.9929129868486645,0.03622603677621283,0.0012006064162754307,0.7424378273725377,0.03259242957746479,0.918328549799629,0.050205399061032864,0.9957680945656318,0.025880281690140845,0.8925093028358899,0.022605134561195075,0.9207305582240725,0.03678550469483568,0.0015339011163144106,0.03941216744913928,0.0012006064162754307
9108,1518,303.6,0.7948185641627543,0.07410015649452269,0.07410015649452269,0.8907694399190597,599.1466231416275,0.9961632794960976,0.03546801643192488,0.0007580203442879505,0.7638191369385453,0.029856220657276996,0.9115938130730946,0.050660211267605636,0.9953659576186894,0.02588761737089202,0.8871671345581656,0.018930103487523484,0.9207305582240725,0.0359966744913928,0.0008353940174428177,0.037470657276995306,-0.0007580203442879505
9114,1519,303.8,0.7904000391236307,0.06867908841940532,0.06867908841940532,0.8483845295195028,1047.3324041471049,0.9876987466819243,0.034181827073552426,0.0012861893583724568,0.6868930655662896,0.027237382629107982,0.8598447341942413,0.049552523474178406,0.9948336410913297,0.025755575117370894,0.8726979288172517,0.014983601448149973,0.8907694399190597,0.03533890845070422,0.0006995971552643693,0.03622603677621283,-0.0012861893583724568
9120,1520,304.0,0.7881968896713615,0.08261932707355242,0.08261932707355242,0.8594006825112335,862.9018045774648,0.9957007345330402,0.03393485915492958,0.00024696791862284517,0.6975422428226814,0.027582159624413145,0.8871068895486081,0.047579225352112675,0.9893059021168494,0.026643192488262912,0.8713123339742559,0.015806272987605542,0.8907694399190597,0.03496723395931142,0.0008392158424007127,0.03622603677621283,-0.00024696791862284517
9126,1521,304.2,0.7874241979655712,0.08320373630672927,0.08320373630672927,0.8908196527829163,517.2727357198748,0.9976284929329691,0.034357883411580595,0.00042302425665101395,0.7910596185597594,0.028132335680751172,0.8853628245347979,0.047975352112676055,0.9944371562069079,0.026965962441314554,0.8749773488502223,0.017670129845598122,0.8908196527829163,0.034833724569640054,0.0008718042938645846,0.03622603677621283,0.00042302425665101395
9132,1522,304.4,0.7914343701095462,0.0678501564945227,0.0678501564945227,0.8293275786093509,1133.1798880086071,0.9842485932894925,0.03662460876369327,0.0022667253521126765,0.6605319149058069,0.02852112676056338,0.8365866027622374,0.054790199530516434,0.990000118970115,0.0265625,0.8637403766684126,0.02409453511643379,0.8908196527829163,0.034913438967136154,0.0010037105782147449,0.03662460876369327,0.0022667253521126765
9138,1523,304.6,0.8089910993740219,0.06284722222222222,0.06284722222222222,0.8709016904334043,673.6851941510172,0.9791639441162664,0.035321302816901406,0.0013033059467918648,0.6926270817301345,0.029995598591549297,0.921805223910792,0.049574530516431924,0.9954232958051377,0.026393779342723005,0.8597668267712816,0.02070990957533873,0.8908196527829163,0.034884096244131454,0.0009891073149692173,0.03662460876369327,-0.0013033059467918648
9144,1524,304.8,0.8095143779342723,0.0597466744913928,0.0597466744913928,0.9200963922436841,273.20207355242565,0.9967232658825546,0.036808000782472615,0.0014866979655712084,0.7660671335107885,0.03417693661971831,0.9958530546533053,0.04978726525821596,0.9951313389529771,0.02645980046948357,0.8741091993161177,0.030417374315940642,0.9200963922436841,0.03540933098591549,0.0011593563229177902,0.036808000782472615,0.0014866979655712084
9150,1525,305.0,0.8072036384976525,0.06392801251956182,0.06392801251956182,0.9518886782336637,129.16056827073552,0.9988228998980364,0.037519561815336465,0.00071156103286385,0.860884733806601,0.03626760563380282,0.9968328949906768,0.049699237089201875,0.996036287192411,0.026591842723004695,0.8926067984606039,0.04182961703127385,0.9518886782336637,0.03612627151799687,0.0011339774034617649,0.037519561815336465,0.00071156103286385
9156,1526,305.2,0.807308783255086,0.06118202269170579,0.06118202269170579,0.9660801579890846,49.84972857981221,0.9991692838362732,0.038216451486697965,0.0006968896713615003,0.9046301158307817,0.0383656103286385,0.997009576539705,0.04978726525821596,0.9952955448382979,0.026496478873239436,0.9076588995018374,0.05101155995824036,0.9660801579890846,0.03689798513302035,0.0009688622240949642,0.038216451486697965,0.0006968896713615003
9162,1527,305.4,0.8052596830985915,0.06365903755868545,0.06365903755868545,0.9556379328882938,93.55039857198749,0.9982352962871823,0.03854900234741784,0.0003325508607198782,0.8820851897773635,0.040243544600938964,0.9918007566629601,0.04948650234741784,0.9914494708340292,0.025916960093896713,0.9329209703576261,0.03460123390628814,0.9660801579890846,0.037282863849765265,0.0011492549861806618,0.03854900234741784,0.0003325508607198782
9168,1528,305.6,0.8049858176838811,0.06511883802816902,0.06511883802816902,0.9711089254708939,31.016769366197185,0.9993688288938016,0.03905027386541471,0.0005012715179968652,0.9215156710014029,0.04168867370892019,0.9960349540590767,0.049508509389671364,0.9946811636729396,0.025953638497652583,0.9529624173651241,0.01783175696240025,0.9711089254708939,0.03802865805946792,0.0007872619104140085,0.03905027386541471,0.0005012715179968652
9174,1529,305.8,0.8041960093896714,0.06799687010954616,0.06799687010954616,0.9735906377950634,48.85368740219092,0.9993887296383305,0.03850743348982786,0.0005428403755868491,0.9275296088189415,0.04002347417840375,0.9969403456071624,0.049493838028169014,0.9952812459406359,0.026004988262910797,0.9636612664753998,0.008519140698818676,0.9735906377950634,0.03836854460093896,0.0005020983962158357,0.03905027386541471,-0.0005428403755868491
9180,1530,306.0,0.8023449726134585,0.06663732394366197,0.06663732394366197,0.9715853163433417,78.37720803990611,0.9993830493789199,0.03917008998435055,0.0006626564945226912,0.9219971738072618,0.041996772300469484,0.9963622811116166,0.04950117370892019,0.9953346791702425,0.026012323943661972,0.9676005940973355,0.006472773950429355,0.9735906377950634,0.03869865023474178,0.00035703461498566433,0.03917008998435055,0.0006626564945226912
9186,1531,306.2,0.8004597026604069,0.06952024647887324,0.06952024647887324,0.9633828238995126,75.18288096635368,0.9991724602713458,0.03947574334898279,0.0003056533646322371,0.8964340589821619,0.04286971830985915,0.9971542026677964,0.049508509389671364,0.9951043289381468,0.02604900234741784,0.9670611272794212,0.006685906824223634,0.9735906377950634,0.03895050860719875,0.00037190414307781093,0.03947574334898279,0.0003056533646322371
9192,1532,306.4,0.7993593505477309,0.07047633020344288,0.07047633020344288,0.964340895517797,67.02599765258216,0.999360502218304,0.0399452269170579,0.00046948356807511443,0.8988788561306276,0.04420481220657277,0.9971932123080268,0.049574530516431924,0.9955560315945085,0.026056338028169014,0.9688017198053217,0.004129618126276613,0.9735906377950634,0.03922975352112676,0.000475380287295274,0.0399452269170579,0.00046948356807511443
9198,1533,306.6,0.7987993935837245,0.07271371283255086,0.07271371283255086,0.9277912953924399,208.13025479264476,0.9958861240010308,0.03724325117370892,0.002701975743348982,0.7928665335417568,0.03651701877934272,0.994283927490209,0.04935446009389671,0.9933921397125987,0.025858274647887324,0.960138193789631,0.01665242941292982,0.9735906377950634,0.03886834898278561,0.0009371066658133253,0.0399452269170579,-0.002701975743348982
9204,1534,306.8,0.808274647887324,0.05988849765258216,0.05988849765258216,0.9409064788554855,220.64714397496087,0.995533571340662,0.03592527386541471,0.0013179773082942076,0.8318799948105751,0.03234301643192488,0.9947788773029055,0.049875293427230044,0.9937206486218733,0.0255575117370892,0.9536013620017153,0.016503071151967245,0.9715853163433417,0.03835191705790297,0.0015224168945331435,0.0399452269170579,-0.0013179773082942076
9210,1535,307.0,0.7858372456964007,0.08193710876369327,0.08193710876369327,0.9259181603535305,328.80661189358375,0.9963371768398718,0.03996723395931143,0.004041960093896714,0.7819570394816052,0.044542253521126764,0.9971327151569068,0.04980193661971831,0.9956131254212295,0.0255575117370892,0.944467930803753,0.016658907525568905,0.964340895517797,0.03851134585289515,0.0016371634038690477,0.03996723395931143,0.004041960093896714
9216,1536,307.2,0.7779464984350548,0.1017776799687011,0.1017776799687011,0.8812396635596424,568.036113556338,0.9965490750059962,0.04230487089201878,0.002337636932707353,0.6485550285203667,0.05133509389671362,0.9963195380093377,0.05005134976525821,0.9956554578044388,0.025528169014084508,0.9280392987357791,0.027122451362189305,0.964340895517797,0.03907717136150235,0.0022477320665900235,0.04230487089201878,0.002337636932707353
9222,1537,307.4,0.7629768192488263,0.1188893779342723,0.1188893779342723,0.8490082997007761,822.4363996478874,0.994386699451954,0.04364730046948357,0.0013424295774647904,0.5804603448579956,0.05122505868544601,0.9687864414460331,0.05424735915492958,0.994536607510905,0.025469483568075116,0.9049727795723749,0.03448451300929038,0.9409064788554855,0.03981758607198748,0.0029207186483623426,0.04364730046948357,0.0013424295774647904
9228,1538,307.6,0.7694126564945227,0.10781005477308295,0.10781005477308295,0.8385625654152499,897.4132555751173,0.992426165025413,0.04056386932707355,0.003083431142410019,0.5815241522524476,0.039920774647887326,0.9351756449253924,0.05636737089201878,0.995291871480649,0.025403462441314553,0.8871270335769369,0.040603415661581425,0.9409064788554855,0.04048170970266041,0.002622114591649029,0.04364730046948357,-0.003083431142410019
9234,1539,307.8,0.7682536189358372,0.10527679968701095,0.10527679968701095,0.8269306832888758,1052.750970755086,0.9857753303800458,0.03984252738654147,0.0007213419405320831,0.6234135511562118,0.03639231220657277,0.8637000221739097,0.057702464788732394,0.995874488773034,0.02543280516431925,0.8643318744636149,0.035711237098319644,0.9259181603535305,0.041265160406885756,0.0014802632281618064,0.04364730046948357,-0.0007213419405320831
9240,1540,308.0,0.7765258215962442,0.10412754303599374,0.10412754303599374,0.8529200152472027,882.2478897691706,0.9963833478271852,0.03949530516431925,0.000347222222222221,0.7825443639646349,0.03160211267605634,0.7892351920441909,0.061260269953051644,0.9918455388859232,0.025623532863849767,0.8497322454423493,0.018155309739742317,0.8812396635596424,0.041170774647887334,0.0015722040123380139,0.04364730046948357,-0.000347222222222221
9246,1541,308.2,0.7742908841940532,0.10257482394366198,0.10257482394366198,0.8840378485042587,552.9814651799687,0.9983646300360519,0.039720266040688575,0.00022496087636932754,0.8824944187178431,0.031712147887323947,0.7800108123480083,0.06173708920187793,0.993648645925144,0.02571156103286385,0.8502918824312726,0.019134614686250728,0.8840378485042587,0.04065385367762128,0.0015388886745414303,0.04364730046948357,0.00022496087636932754
9252,1542,308.4,0.7671557120500783,0.11783303990610329,0.11783303990610329,0.8758964396060904,626.9511688184664,0.9954414164603049,0.03800616197183099,0.0017141040688575873,0.9006120705981947,0.02891725352112676,0.7350181463809751,0.05936766431924883,0.9961335376565054,0.025733568075117372,0.8556695104123355,0.02163339430572717,0.8840378485042587,0.03952562597809077,0.0008397560034224097,0.04056386932707355,-0.0017141040688575873
9258,1543,308.6,0.77335436228482,0.1020906690140845,0.1020906690140845,0.8450963123392727,758.3275430359937,0.9909655469194183,0.037539123630672924,0.0004670383411580631,0.8585740197880861,0.025777582159624415,0.6869600916225382,0.06106220657276995,0.9940514217816488,0.025777582159624415,0.85697625979714,0.020739458655041183,0.8840378485042587,0.03892067683881064,0.000955445000555309,0.03984252738654147,-0.0004670383411580631
9264,1544,308.8,0.7567757237871674,0.12277973395931142,0.12277973395931142,0.8261282895889057,930.1959555946792,0.9748897812378992,0.03941461267605634,0.0018754890453834133,0.7245864250265227,0.029159330985915492,0.7620801841905155,0.06338028169014084,0.9952283569763851,0.025704225352112677,0.856815781057146,0.020973114016020665,0.8840378485042587,0.038835093896713614,0.0008856543032701573,0.039720266040688575,0.0018754890453834133
9270,1545,309.0,0.7552303403755869,0.12851134585289514,0.12851134585289514,0.8283624443158539,909.43971293036,0.9956766190432893,0.04252738654147105,0.0031127738654147113,0.6553520497656137,0.03838761737089202,0.8306983689950496,0.06342429577464789,0.9959320053291355,0.02577024647887324,0.8519042668708762,0.02397147504891098,0.8840378485042587,0.039441510172143965,0.0017481624801846652,0.04252738654147105,0.0031127738654147113
9276,1546,309.2,0.7536360524256651,0.13215228873239437,0.13215228873239437,0.8237791315506621,849.5730878325509,0.9948824403152586,0.04060299295774648,0.001924393583724572,0.6309498584979831,0.03673708920187793,0.8444815830178678,0.059345657276995305,0.9944566369578098,0.025726232394366198,0.8398525234801569,0.019521227699687255,0.8758964396060904,0.03961805555555555,0.0018108482184109292,0.04252738654147105,-0.001924393583724572
9282,1547,309.4,0.8121576682316118,0.05530614241001565,0.05530614241001565,0.8414214433275937,689.8056435837245,0.9853100642147697,0.035323748043818465,0.005279244913928012,0.6392178415257083,0.030186326291079812,0.8944634513988206,0.04961120892018779,0.988629481019707,0.026173708920187794,0.8329575242244577,0.008613758768726552,0.8450963123392727,0.03908157276995305,0.002481921172579026,0.04252738654147105,-0.005279244913928012
9288,1548,309.6,0.8075068466353678,0.060419111893583725,0.060419111893583725,0.8898060371206664,312.9383607198748,0.9947619545282077,0.03560250391236307,0.0002787558685446029,0.6908464894008354,0.03042106807511737,0.9815925238355752,0.050330105633802816,0.9943836578078655,0.026056338028169014,0.8418994691807363,0.024720823385306217,0.8898060371206664,0.03869424882629108,0.0028204373815561797,0.04252738654147105,0.0002787558685446029
